2.518139745231139093e-02 1.871181342129091263e-02
1.613248061241303460e-02 1.976579807576905878e-02
3.192481261563624717e-02 2.134450080507743763e-02
1.366606574934990312e-02 1.757820769579554465e-02
1.218118439331934699e-02 2.217261658586178533e-02
1.186489760346690764e-02 1.456793668508771233e-02
3.283065669180497415e-02 2.178752948193851680e-02
1.500067876102138993e-02 1.681527522790737805e-02
1.397281041221064106e-02 1.574149432778871108e-02
1.215566069904391866e-02 1.881995507772993292e-02
7.084624875761505285e-03 1.730796479288354561e-02
1.289159821855749566e-02 9.752506041784235122e-03
2.258677895063941621e-02 1.473405877874167831e-02
1.596406590710582529e-03 2.381423149455885388e-02
1.700612488637837094e-02 1.683647282681510760e-02
2.168839283083878917e-03 1.510419830241383106e-02
2.017382561605083908e-03 3.695206227833480739e-03
5.331713520919934869e-03 3.944729757632270406e-03
1.061306689969336407e-02 5.976378254878512465e-03
7.835170770121736156e-03 6.664432111211038290e-03
1.120947649429294285e-02 1.016704912282784257e-02
1.200089436923046197e-02 5.577330376176581339e-03
1.172971877145611956e-02 7.185076551461166972e-03
2.238178024019170723e-03 3.572442766385686141e-03
9.774845399006495267e-03 1.765441493592145861e-03
1.098848353793815610e-02 1.632133948027414405e-03
7.656646650700979669e-03 5.061133628118329696e-03
3.236727706510419619e-03 5.993031577878449312e-03
5.333573377438043800e-03 -1.254698325547698445e-03
-5.971556828200050033e-04 -1.537974630726468561e-02
-4.158985073342713439e-03 -1.657563879476464663e-02
4.198496215013373771e-03 -1.229047944277272819e-02
-2.509591752347527845e-03 -2.750636943945394819e-03
1.291261059856936826e-03 3.859861513849205394e-03
-2.752008981426730047e-03 4.043329359415759328e-03
-3.480815262943238748e-03 2.720682380761285223e-03
-2.142595020381186065e-03 6.727115024902640154e-04
-1.755482514639107854e-03 -1.317977458657582090e-03
-1.264441707802638594e-03 -1.722136107763505347e-03
1.289583417912924064e-03 -1.759275228163437177e-03
5.732753331869543475e-05 5.981429919681424678e-04
-2.972617677966031286e-03 1.592046687592274523e-03
8.762286000255915504e-04 5.687270387293440503e-04
-2.685565192823854974e-03 -1.295657758959567474e-04
8.493292751162933446e-03 -2.089219879861659024e-04
-4.294574172601510996e-03 5.299720564562182545e-04
-4.454284515337077893e-03 2.944154580388769205e-04
-8.207480820551976480e-04 -3.507293276203693466e-04
-5.770691674058538010e-05 -6.089287837161005967e-04
6.135631868298337642e-03 2.496683633312901662e-04
1.225519894552888102e-02 3.946774846861345054e-04
-4.588153222934657910e-03 4.022674937926851157e-04
2.721409449055605789e-03 7.499431741027073883e-04
5.145227551125994281e-03 5.988147706348367905e-04
6.354117708158167795e-03 -3.069263161010749030e-04
1.042418922138627600e-02 -3.203752796059333718e-04
-6.252569737325197781e-03 -4.761672091715407618e-04
-2.355720728398581851e-03 -6.636567441171692394e-04
5.296724421578743319e-03 -2.006661886069238676e-04
4.398409172031735904e-03 3.872266220279473883e-04
1.013350609866426472e-02 -1.144859315682644763e-05
2.600286821589774776e-03 -3.677802955597275769e-04
7.379901561252414678e-03 -7.866929151021384570e-04
8.211770746546201774e-03 -5.700467253695329362e-04
-6.670912943316378331e-03 3.552702328331047710e-04
-7.151702595532062265e-03 7.018794790962790131e-04
1.173706164493532132e-03 3.265072977247651664e-04
-5.033660542007483731e-04 1.675666306091283802e-04
-3.874482616959153743e-03 4.785702998115759499e-04
1.184092557763422341e-03 2.691165300758858168e-04
-3.422654191412267781e-03 3.407594134039459988e-04
3.665813607597018242e-03 5.235854222378488743e-04
7.632368712443275000e-03 5.500222843846103160e-05
-1.302852084891877125e-03 -7.266625394763970291e-05
2.070181550736181417e-03 -3.705709137562518407e-04
1.599642890594827997e-03 4.154556492963479964e-05
3.714133791755213146e-03 3.746315698571756059e-05
4.877259645060125215e-03 -6.597601162556809840e-04
3.887672936547639357e-03 -6.113283763033994234e-04
2.955040879790089229e-03 2.461141285348134033e-04
1.521706580107682998e-02 2.315621087067842865e-04
-1.257915142611667992e-03 -9.507459899138481774e-05
-1.930202396867956036e-03 -2.462089908534803584e-04
1.847203252001374148e-03 -1.027977661527401665e-04
1.778124910484191960e-04 3.795007072606715326e-04
-2.930479135425006435e-03 4.206279720997407878e-05
8.397803211735568657e-04 8.482193264347515083e-05
1.757334568927459983e-03 2.463580527882758275e-04
-1.566056404598746348e-03 1.939315709098554663e-04
-3.042792232763944296e-03 2.507368685553679200e-04
-6.959312613463105451e-03 1.186440784874953636e-04
-1.623933019836526883e-03 -3.162501275224549602e-04
-2.086401736213282492e-03 -7.784417347058703029e-04
-4.418743408240642830e-03 -7.817706860684393551e-04
-3.129225984187738920e-03 1.259677714851026309e-04
-7.478547752801930704e-04 6.905579225819913347e-04
-8.634377220913272422e-03 -1.792304894379093128e-04
6.481885722272297257e-03 4.078633728699099237e-04
-8.809855219800087319e-04 2.953448168141470376e-04
4.936791308284916094e-03 1.237040845585291038e-04
-1.895255559604609166e-03 -1.443870543423430913e-03
-1.334308074525186131e-03 -1.492890147817616149e-02
-4.579138396637307158e-03 -1.152082009630639274e-02
5.530301724344293367e-03 -7.218996717823111808e-03
5.685635016186693994e-03 1.703556350275192699e-03
9.704088277720125254e-05 4.262677526922331595e-03
-1.519034966602034794e-03 4.193482552297345123e-03
5.648268187327332157e-03 -7.779768605176151652e-05
1.009470040860071778e-03 1.181705083967532488e-03
6.178380285131962989e-03 1.156282250867502132e-03
-6.306249078047107721e-03 2.714094866701710629e-03
1.494428034322948249e-03 -3.999759148584969282e-03
-4.304252838613942776e-03 -2.317719505014803616e-03
4.046312423249182923e-03 1.107227268002164422e-03
5.058088673187992844e-03 4.176279533504967389e-03
2.212988200158722864e-03 -7.050603685736511750e-04
-2.363610083053616431e-03 1.290871332543463978e-03
-1.538268113136613329e-03 3.137717015688323841e-03
1.334656964232446008e-02 2.730020179213532572e-03
7.011242304162211905e-03 -1.481451473024808507e-03
8.980821579330442936e-03 1.124733420503787329e-03
4.371863710751166393e-03 3.787037432859463593e-03
9.034772047536377554e-03 3.495407322689381147e-03
6.836456753166249723e-04 -3.588953797269755618e-03
5.152199493598874983e-03 -1.362802383597649936e-03
3.084350484466859017e-03 1.528735678781423246e-03
8.823728234492230621e-03 4.228490478622504156e-03
4.174991997873148120e-03 -3.147731508241768407e-04
9.032543860755198970e-04 6.461651538551826945e-04
4.477763050137690062e-03 2.807411231489975734e-03
1.386633403291507357e-03 -7.596212370342136921e-04
3.087592310930515390e-03 -1.409280395415546394e-03
5.922556874774356078e-03 3.344563873066697113e-04
3.855637631354940417e-04 3.219058089125593092e-03
6.117427965905749415e-03 7.550435981205083635e-04
-9.348283844338897393e-04 -7.949855913480519121e-04
-2.457663362020047850e-04 -3.369679985314455450e-04
1.287594662057386973e-03 2.558272985965003975e-03
-1.721114017656431155e-03 -4.719365586121070945e-04
-5.702482630973347393e-03 -9.512012731152097444e-04
2.671147647513317288e-03 5.357290108594092715e-04
1.001727953291683612e-02 3.440903885167934540e-03
5.263437183603098153e-03 1.780124334715971202e-04
-1.267917926251883919e-03 -3.162445173017225386e-04
5.893513074507305237e-03 1.004974204473096933e-03
1.138324905579224215e-02 3.067765745762063290e-03
3.636710640420984068e-03 1.585870804241551468e-04
5.698201157394692726e-03 -6.007053713892318569e-04
3.228286994285954701e-03 1.187506455526232685e-03
6.076405142219846144e-03 3.448058020806943347e-03
1.073218224100798944e-02 4.268231818141532755e-03
7.398593103004757685e-03 1.678361904064498353e-02
5.519592513818245144e-03 1.529835230244660539e-02
2.680107695655922339e-03 6.477718254256604850e-03
2.744811099383829504e-03 -7.402472481854438513e-04
-6.013979501941357428e-03 -4.095031273358529234e-03
