-3.273422855974241763e+00 -3.273422855974241763e+00
-3.273422855974241763e+00 -3.273422855974241763e+00
-3.273422855974241763e+00 -3.273422855974241763e+00
-3.273422855974241763e+00 -3.273422855974241763e+00
-3.273422855974241763e+00 -3.273422855974241763e+00
-2.729500848952032526e-03 -2.729500848952032526e-03
-2.729500848952032526e-03 -2.729500848952032526e-03
-2.729500848952032526e-03 -2.729500848952032526e-03
-2.729500848952032526e-03 -2.729500848952032526e-03
-2.729500848952032526e-03 -2.729500848952032526e-03
-1.539146384132824208e-03 -1.539146384132824208e-03
-1.539146384132824208e-03 -1.539146384132824208e-03
-1.539146384132824208e-03 -1.539146384132824208e-03
-1.539146384132824208e-03 -1.539146384132824208e-03
-1.539146384132824208e-03 -1.539146384132824208e-03
-4.680878042247951960e-03 -4.680878042247951960e-03
-4.680878042247951960e-03 -4.680878042247951960e-03
-4.680878042247951960e-03 -4.680878042247951960e-03
-4.680878042247951960e-03 -4.680878042247951960e-03
-4.680878042247951960e-03 -4.680878042247951960e-03
-9.927957656111660936e-03 -9.927957656111660936e-03
-9.927957656111660936e-03 -9.927957656111660936e-03
-9.927957656111660936e-03 -9.927957656111660936e-03
-9.927957656111660936e-03 -9.927957656111660936e-03
-9.927957656111660936e-03 -9.927957656111660936e-03
-9.871502802191184020e-03 -9.871502802191184020e-03
-9.871502802191184020e-03 -9.871502802191184020e-03
-9.871502802191184020e-03 -9.871502802191184020e-03
-9.871502802191184020e-03 -9.871502802191184020e-03
-9.871502802191184020e-03 -9.871502802191184020e-03
-9.654044255915905301e-03 -9.654044255915905301e-03
-9.654044255915905301e-03 -9.654044255915905301e-03
-9.654044255915905301e-03 -9.654044255915905301e-03
-9.654044255915905301e-03 -9.654044255915905301e-03
-9.654044255915905301e-03 -9.654044255915905301e-03
-1.324656534264873238e-02 -1.324656534264873238e-02
-1.324656534264873238e-02 -1.324656534264873238e-02
-1.324656534264873238e-02 -1.324656534264873238e-02
-1.324656534264873238e-02 -1.324656534264873238e-02
-1.324656534264873238e-02 -1.324656534264873238e-02
-1.826132264240315842e-02 -1.826132264240315842e-02
-1.826132264240315842e-02 -1.826132264240315842e-02
-1.826132264240315842e-02 -1.826132264240315842e-02
-1.826132264240315842e-02 -1.826132264240315842e-02
-1.826132264240315842e-02 -1.826132264240315842e-02
-1.735154728273466049e-02 -1.735154728273466049e-02
-1.735154728273466049e-02 -1.735154728273466049e-02
-1.735154728273466049e-02 -1.735154728273466049e-02
-1.735154728273466049e-02 -1.735154728273466049e-02
-1.735154728273466049e-02 -1.735154728273466049e-02
-1.812681636259734150e-02 -1.812681636259734150e-02
-1.812681636259734150e-02 -1.812681636259734150e-02
-1.812681636259734150e-02 -1.812681636259734150e-02
-1.812681636259734150e-02 -1.812681636259734150e-02
-1.812681636259734150e-02 -1.812681636259734150e-02
-2.386111609640454573e-02 -2.386111609640454573e-02
-2.386111609640454573e-02 -2.386111609640454573e-02
-2.386111609640454573e-02 -2.386111609640454573e-02
-2.386111609640454573e-02 -2.386111609640454573e-02
-2.386111609640454573e-02 -2.386111609640454573e-02
-2.630456223536304164e-02 -2.630456223536304164e-02
-2.630456223536304164e-02 -2.630456223536304164e-02
-2.630456223536304164e-02 -2.630456223536304164e-02
-2.630456223536304164e-02 -2.630456223536304164e-02
-2.630456223536304164e-02 -2.630456223536304164e-02
-2.619500644601990835e-02 -2.619500644601990835e-02
-2.619500644601990835e-02 -2.619500644601990835e-02
-2.619500644601990835e-02 -2.619500644601990835e-02
-2.619500644601990835e-02 -2.619500644601990835e-02
-2.619500644601990835e-02 -2.619500644601990835e-02
-2.668014285046987205e-02 -2.668014285046987205e-02
-2.668014285046987205e-02 -2.668014285046987205e-02
-2.668014285046987205e-02 -2.668014285046987205e-02
-2.668014285046987205e-02 -2.668014285046987205e-02
-2.668014285046987205e-02 -2.668014285046987205e-02
-3.155446833699305370e-02 -3.155446833699305370e-02
-3.155446833699305370e-02 -3.155446833699305370e-02
-3.155446833699305370e-02 -3.155446833699305370e-02
-3.155446833699305370e-02 -3.155446833699305370e-02
-3.155446833699305370e-02 -3.155446833699305370e-02
-3.167877346146710793e-02 -3.167877346146710793e-02
-3.167877346146710793e-02 -3.167877346146710793e-02
-3.167877346146710793e-02 -3.167877346146710793e-02
-3.167877346146710793e-02 -3.167877346146710793e-02
-3.167877346146710793e-02 -3.167877346146710793e-02
-3.263155263095657982e-02 -3.263155263095657982e-02
-3.263155263095657982e-02 -3.263155263095657982e-02
-3.263155263095657982e-02 -3.263155263095657982e-02
-3.263155263095657982e-02 -3.263155263095657982e-02
-3.263155263095657982e-02 -3.263155263095657982e-02
-3.504698356360420874e-02 -3.504698356360420874e-02
-3.504698356360420874e-02 -3.504698356360420874e-02
-3.504698356360420874e-02 -3.504698356360420874e-02
-3.504698356360420874e-02 -3.504698356360420874e-02
-3.504698356360420874e-02 -3.504698356360420874e-02
-3.575126899744326958e-02 -3.575126899744326958e-02
-3.575126899744326958e-02 -3.575126899744326958e-02
-3.575126899744326958e-02 -3.575126899744326958e-02
-3.575126899744326958e-02 -3.575126899744326958e-02
-3.575126899744326958e-02 -3.575126899744326958e-02
-3.679001001349345434e-02 -3.679001001349345434e-02
-3.679001001349345434e-02 -3.679001001349345434e-02
-3.679001001349345434e-02 -3.679001001349345434e-02
-3.679001001349345434e-02 -3.679001001349345434e-02
-3.679001001349345434e-02 -3.679001001349345434e-02
-3.986797508810935309e-02 -3.986797508810935309e-02
-3.986797508810935309e-02 -3.986797508810935309e-02
-3.986797508810935309e-02 -3.986797508810935309e-02
-3.986797508810935309e-02 -3.986797508810935309e-02
-3.986797508810935309e-02 -3.986797508810935309e-02
-3.799839855217089502e-02 -3.799839855217089502e-02
-3.799839855217089502e-02 -3.799839855217089502e-02
-3.799839855217089502e-02 -3.799839855217089502e-02
-3.799839855217089502e-02 -3.799839855217089502e-02
-3.799839855217089502e-02 -3.799839855217089502e-02
-4.046372838514927794e-02 -4.046372838514927794e-02
-4.046372838514927794e-02 -4.046372838514927794e-02
-4.046372838514927794e-02 -4.046372838514927794e-02
-4.046372838514927794e-02 -4.046372838514927794e-02
-4.046372838514927794e-02 -4.046372838514927794e-02
-4.438821666294968937e-02 -4.438821666294968937e-02
-4.438821666294968937e-02 -4.438821666294968937e-02
-4.438821666294968937e-02 -4.438821666294968937e-02
-4.438821666294968937e-02 -4.438821666294968937e-02
-4.438821666294968937e-02 -4.438821666294968937e-02
-3.969489458438942020e-02 -3.969489458438942020e-02
-3.969489458438942020e-02 -3.969489458438942020e-02
-3.969489458438942020e-02 -3.969489458438942020e-02
-3.969489458438942020e-02 -3.969489458438942020e-02
-3.969489458438942020e-02 -3.969489458438942020e-02
-4.191677820422093359e-02 -4.191677820422093359e-02
-4.191677820422093359e-02 -4.191677820422093359e-02
-4.191677820422093359e-02 -4.191677820422093359e-02
-4.191677820422093359e-02 -4.191677820422093359e-02
-4.191677820422093359e-02 -4.191677820422093359e-02
-4.245775776777849925e-02 -4.245775776777849925e-02
-4.245775776777849925e-02 -4.245775776777849925e-02
-4.245775776777849925e-02 -4.245775776777849925e-02
-4.245775776777849925e-02 -4.245775776777849925e-02
-4.245775776777849925e-02 -4.245775776777849925e-02
-4.351905242931029122e-02 -4.351905242931029122e-02
-4.351905242931029122e-02 -4.351905242931029122e-02
-4.351905242931029122e-02 -4.351905242931029122e-02
-4.351905242931029122e-02 -4.351905242931029122e-02
-4.351905242931029122e-02 -4.351905242931029122e-02
-4.651471334267513053e-02 -4.651471334267513053e-02
-4.651471334267513053e-02 -4.651471334267513053e-02
-4.651471334267513053e-02 -4.651471334267513053e-02
-4.651471334267513053e-02 -4.651471334267513053e-02
-4.651471334267513053e-02 -4.651471334267513053e-02
-4.352765776858261160e-02 -4.352765776858261160e-02
-4.352765776858261160e-02 -4.352765776858261160e-02
-4.352765776858261160e-02 -4.352765776858261160e-02
-4.352765776858261160e-02 -4.352765776858261160e-02
-4.352765776858261160e-02 -4.352765776858261160e-02
-4.413515810274331458e-02 -4.413515810274331458e-02
-4.413515810274331458e-02 -4.413515810274331458e-02
-4.413515810274331458e-02 -4.413515810274331458e-02
-4.413515810274331458e-02 -4.413515810274331458e-02
-4.413515810274331458e-02 -4.413515810274331458e-02
-4.724532245941394371e-02 -4.724532245941394371e-02
-4.724532245941394371e-02 -4.724532245941394371e-02
-4.724532245941394371e-02 -4.724532245941394371e-02
-4.724532245941394371e-02 -4.724532245941394371e-02
-4.724532245941394371e-02 -4.724532245941394371e-02
-4.376152908537280645e-02 -4.376152908537280645e-02
-4.376152908537280645e-02 -4.376152908537280645e-02
-4.376152908537280645e-02 -4.376152908537280645e-02
-4.376152908537280645e-02 -4.376152908537280645e-02
-4.376152908537280645e-02 -4.376152908537280645e-02
-4.629340881727874585e-02 -4.629340881727874585e-02
-4.629340881727874585e-02 -4.629340881727874585e-02
-4.629340881727874585e-02 -4.629340881727874585e-02
-4.629340881727874585e-02 -4.629340881727874585e-02
-4.629340881727874585e-02 -4.629340881727874585e-02
-4.652344767881275156e-02 -4.652344767881275156e-02
-4.652344767881275156e-02 -4.652344767881275156e-02
-4.652344767881275156e-02 -4.652344767881275156e-02
-4.652344767881275156e-02 -4.652344767881275156e-02
-4.652344767881275156e-02 -4.652344767881275156e-02
-4.676118474037276040e-02 -4.676118474037276040e-02
-4.676118474037276040e-02 -4.676118474037276040e-02
-4.676118474037276040e-02 -4.676118474037276040e-02
-4.676118474037276040e-02 -4.676118474037276040e-02
-4.676118474037276040e-02 -4.676118474037276040e-02
-4.537352800963016103e-02 -4.537352800963016103e-02
-4.537352800963016103e-02 -4.537352800963016103e-02
-4.537352800963016103e-02 -4.537352800963016103e-02
-4.537352800963016103e-02 -4.537352800963016103e-02
-4.537352800963016103e-02 -4.537352800963016103e-02
-4.649472715093192626e-02 -4.649472715093192626e-02
-4.649472715093192626e-02 -4.649472715093192626e-02
-4.649472715093192626e-02 -4.649472715093192626e-02
-4.649472715093192626e-02 -4.649472715093192626e-02
-4.649472715093192626e-02 -4.649472715093192626e-02
-4.347847251220020998e-02 -4.347847251220020998e-02
-4.347847251220020998e-02 -4.347847251220020998e-02
-4.347847251220020998e-02 -4.347847251220020998e-02
-4.347847251220020998e-02 -4.347847251220020998e-02
-4.347847251220020998e-02 -4.347847251220020998e-02
-4.575610774497685523e-02 -4.575610774497685523e-02
-4.575610774497685523e-02 -4.575610774497685523e-02
-4.575610774497685523e-02 -4.575610774497685523e-02
-4.575610774497685523e-02 -4.575610774497685523e-02
-4.575610774497685523e-02 -4.575610774497685523e-02
-4.282325582144586029e-02 -4.282325582144586029e-02
-4.282325582144586029e-02 -4.282325582144586029e-02
