4.046740814426728373e-03 4.554633375800420936e-03
3.657028540711339086e-03 -1.943733304927697247e-04
5.013049976828048461e-03 -2.255729449256449470e-03
1.155384172102656964e-03 4.851498299762724287e-04
7.578924738985674640e-03 4.483205821874225450e-03
1.422645773192534029e-03 -1.736625165231764356e-04
3.966814610258873747e-03 -2.087305794142846338e-03
3.095969711311438201e-03 -1.425689131984153373e-03
4.284307413521214018e-03 3.576725100761901643e-03
4.908988550188443829e-03 6.533866880507055441e-04
1.555961416482923255e-03 -3.231687361355817245e-04
3.525044721785668741e-03 1.807258470938322148e-04
5.412369314843211605e-03 4.464593737508515403e-03
5.169448029212474552e-03 8.275731462519253512e-04
6.494459340617144902e-03 -5.716769155075240860e-04
2.643295475295056284e-03 2.033326417735015212e-03
4.647345001525699480e-03 4.916525045876696254e-03
7.905848243646012045e-04 3.819489174462976314e-03
-7.029101868148229793e-02 -2.104338845062247998e-02
-6.073611033707027734e-02 9.219154482123206179e-03
1.195351370357206240e-02 -3.578824614195541542e-02
-1.864234219187295774e-02 -5.961907197503890643e-03
1.017768866285493137e-02 -1.851977700166340321e-02
5.854684384120623086e-03 -1.122777562091759052e-02
-1.668775034988036893e-02 -9.061315872398889582e-03
-2.052931145838369359e-02 -1.884174209469291483e-02
-1.494466330267334511e-02 2.275771989455499522e-03
-8.548950607313825570e-03 -2.094570773421011993e-04
-3.616717507944226047e-04 1.343176449267093932e-02
-3.901797833223741990e-02 4.272891153026339012e-02
1.749476943340100288e-02 5.829484358392836296e-02
4.997896339903959081e-03 4.216645190803827714e-02
1.074882862328551542e-02 1.423524019354818239e-02
-4.007388887007028340e-03 -1.676424300934398204e-02
5.642730229665040339e-04 -3.095565186230686897e-02
5.079638269227864864e-03 -1.074334661863218972e-02
-9.582004350529764805e-03 3.364556633078663594e-05
-6.862105543192099921e-02 -2.684232606518779582e-02
-2.348968353674753956e-02 -2.814758949376861344e-02
-3.502523861923681481e-02 -1.043867476782489589e-02
-7.668293559206548760e-02 1.696229944316796079e-02
6.089163738428494434e-03 3.375402688574880017e-02
-9.114507909807473477e-06 2.568079010410784235e-02
-2.013071504571936707e-03 7.616463815924845449e-03
