8.796491660177707672e-03 0.000000000000000000e+00 -2.762295820250969952e-02
-1.039994359016418457e-01 0.000000000000000000e+00 -1.193642961958623072e-01
-1.442831009626388550e-01 0.000000000000000000e+00 -2.199060042961629713e-01
-4.604902863502502441e-02 0.000000000000000000e+00 -3.211595917925305632e-01
1.164639443159103394e-01 0.000000000000000000e+00 -4.224635492365612088e-01
2.547120749950408936e-01 0.000000000000000000e+00 -4.769641416154948854e-01
8.980426937341690063e-02 0.000000000000000000e+00 -3.758158813975759349e-01
1.396556757390499115e-02 0.000000000000000000e+00 -2.744439222096279329e-01
-1.774049550294876099e-01 0.000000000000000000e+00 -1.728992758685515552e-01
-1.918662339448928833e-01 0.000000000000000000e+00 -7.174803108955345177e-02
-1.799659430980682373e-01 0.000000000000000000e+00 -3.230723344757966548e-02
1.914820075035095215e-01 0.000000000000000000e+00 -1.325930862491606077e-01
-6.070228815078735352e-01 0.000000000000000000e+00 -2.337688728712329633e-01
-3.455181121826171875e-01 0.000000000000000000e+00 -3.344685519151228137e-01
-6.713880300521850586e-01 0.000000000000000000e+00 -4.352472250385231445e-01
-4.254505932331085205e-01 0.000000000000000000e+00 -4.637027929795164427e-01
-5.718782544136047363e-01 0.000000000000000000e+00 -3.624044816899543164e-01
-6.642477512359619141e-01 0.000000000000000000e+00 -2.612894072947122281e-01
-4.679915010929107666e-01 0.000000000000000000e+00 -1.605312534158201410e-01
-1.920309513807296753e-01 0.000000000000000000e+00 -6.158821411673372909e-02
-4.387108981609344482e-01 0.000000000000000000e+00 -4.842673764276251430e-02
5.015920475125312805e-02 0.000000000000000000e+00 -1.461750783847347024e-01
7.455904781818389893e-02 0.000000000000000000e+00 -2.468196176362201510e-01
1.700572520494461060e-01 0.000000000000000000e+00 -3.480827289225067456e-01
4.697277545928955078e-01 0.000000000000000000e+00 -4.494375230861349380e-01
3.913195431232452393e-01 0.000000000000000000e+00 -4.591320040951414883e-01
3.793046176433563232e-01 0.000000000000000000e+00 -3.582917963682953899e-01
5.233761295676231384e-02 0.000000000000000000e+00 -2.574289055115300817e-01
5.207974836230278015e-02 0.000000000000000000e+00 -1.558841897742799520e-01
-2.962777316570281982e-01 0.000000000000000000e+00 -5.470603852776553117e-02
2.973978780210018158e-02 0.000000000000000000e+00 -5.002732916621515508e-02
-6.915119476616382599e-03 0.000000000000000000e+00 -1.504531178666165536e-01
-1.732960939407348633e-01 0.000000000000000000e+00 -2.516511606659430633e-01
-7.017476856708526611e-02 0.000000000000000000e+00 -3.529199291497226998e-01
-1.112213134765625000e-01 0.000000000000000000e+00 -4.542369704894826388e-01
-2.681210339069366455e-01 0.000000000000000000e+00 -4.447193799592830121e-01
-4.676387645304203033e-03 0.000000000000000000e+00 -3.438777727814437690e-01
-2.450641244649887085e-01 0.000000000000000000e+00 -2.433121024386861730e-01
-3.384189605712890625e-01 0.000000000000000000e+00 -1.429110587072036087e-01
-1.977298408746719360e-02 0.000000000000000000e+00 -4.448546211515488902e-02
-2.826189063489437103e-02 0.000000000000000000e+00 -6.365692330284784817e-02
9.206694364547729492e-02 0.000000000000000000e+00 -1.635369599640845162e-01
4.269433207809925079e-03 0.000000000000000000e+00 -2.645806224124417905e-01
-1.007222160696983337e-01 0.000000000000000000e+00 -3.657372390361848802e-01
-2.788763493299484253e-02 0.000000000000000000e+00 -4.670367877275566904e-01
2.564910054206848145e-01 0.000000000000000000e+00 -4.318935021836808330e-01
3.044585585594177246e-01 0.000000000000000000e+00 -3.307174035117500521e-01
2.769987583160400391e-01 0.000000000000000000e+00 -2.298098830501900947e-01
5.113124474883079529e-02 0.000000000000000000e+00 -1.295343950241123476e-01
9.344631433486938477e-02 0.000000000000000000e+00 -3.366273763836787752e-02
8.931052684783935547e-02 0.000000000000000000e+00 -7.656813458937523909e-02
-1.205898448824882507e-01 0.000000000000000000e+00 -1.761879484912935445e-01
-3.088776767253875732e-01 0.000000000000000000e+00 -2.769256449034213086e-01
-3.978593647480010986e-02 0.000000000000000000e+00 -3.779380175916805529e-01
2.443401366472244263e-01 0.000000000000000000e+00 -4.790509639169393541e-01
-5.233738943934440613e-02 0.000000000000000000e+00 -4.204715013393112155e-01
8.589750528335571289e-02 0.000000000000000000e+00 -3.194207138117519662e-01
1.085203513503074646e-02 0.000000000000000000e+00 2.178675204343485938e-01
9.139034152030944824e-02 0.000000000000000000e+00 2.111230898942806009e-02
5.569720268249511719e-02 0.000000000000000000e+00 -2.830610866135874759e-01
8.669639937579631805e-03 0.000000000000000000e+00 -4.606896738520424583e-01
-1.670003831386566162e-01 0.000000000000000000e+00 -2.462513046825092478e-01
-1.055920124053955078e-01 0.000000000000000000e+00 -1.587399641839680464e-01
-3.867800235748291016e-01 0.000000000000000000e+00 -3.347675811200003237e-01
-1.769879907369613647e-01 0.000000000000000000e+00 -4.322178467291701853e-01
-8.526378870010375977e-02 0.000000000000000000e+00 -1.974486680082313816e-01
-1.666554510593414307e-01 0.000000000000000000e+00 -1.458094621367344301e-01
3.483779355883598328e-02 0.000000000000000000e+00 -3.627711554465649080e-01
-1.745919138193130493e-01 0.000000000000000000e+00 -3.982874800115489000e-01
3.613778948783874512e-02 0.000000000000000000e+00 -1.781109125717850461e-01
-1.353075951337814331e-01 0.000000000000000000e+00 -1.774335144953967380e-01
-2.668755948543548584e-01 0.000000000000000000e+00 -3.978219426263082670e-01
-2.821054076775908470e-03 0.000000000000000000e+00 -3.664294738041806720e-01
-1.859496086835861206e-01 0.000000000000000000e+00 -1.540547303265623058e-01
-2.908883094787597656e-01 0.000000000000000000e+00 -2.003950887924548230e-01
-2.501959204673767090e-01 0.000000000000000000e+00 -4.296932233793653300e-01
-2.772439122200012207e-01 0.000000000000000000e+00 -3.333493546482064196e-01
-6.283443421125411987e-02 0.000000000000000000e+00 -1.343456671569260574e-01
-2.580011487007141113e-01 0.000000000000000000e+00 -2.254170528022066966e-01
-3.698916360735893250e-02 0.000000000000000000e+00 -4.608318423354656468e-01
-3.722687065601348877e-01 0.000000000000000000e+00 -2.990873235687536158e-01
-4.313862696290016174e-02 0.000000000000000000e+00 -1.334606355027484204e-01
2.232309281826019287e-01 0.000000000000000000e+00 -2.677597718289315698e-01
-3.678405284881591797e-01 0.000000000000000000e+00 -4.995915244653564291e-01
-1.743578314781188965e-01 0.000000000000000000e+00 -2.731178400258968408e-01
-2.568033039569854736e-01 0.000000000000000000e+00 -1.277088787650680624e-01
-2.484055757522583008e-01 0.000000000000000000e+00 -2.928145782801586106e-01
-1.612070202827453613e-01 0.000000000000000000e+00 -4.754683425188316326e-01
-1.439879685640335083e-01 0.000000000000000000e+00 -2.447559309812315509e-01
-8.997733145952224731e-02 0.000000000000000000e+00 -1.454549269688164836e-01
-2.820147871971130371e-01 0.000000000000000000e+00 -3.283052052506104102e-01
-1.491999626159667969e-01 0.000000000000000000e+00 -4.460633163960466274e-01
