1.831762194633483887e+00 5.958281040191650391e+00
8.246770858764648438e+00 1.330138587951660156e+01
3.237729549407958984e+00 1.562936878204345703e+01
8.654204368591308594e+00 4.340537548065185547e+00
3.471351146697998047e+00 3.461368560791015625e+00
4.260296821594238281e+00 1.092131376266479492e+00
2.148513984680175781e+01 2.437131500244140625e+01
2.837598562240600586e+00 7.527905941009521484e+00
1.485979914665222168e+00 2.586843967437744141e+00
1.646258735656738281e+01 2.311580657958984375e+01
1.377282619476318359e+01 2.009663581848144531e+01
8.995223045349121094e+00 8.730512619018554688e+00
5.847015857696533203e+00 1.069824886322021484e+01
1.936398983001708984e+00 2.911318778991699219e+00
2.589524745941162109e+00 3.655187606811523438e+00
1.622644615173339844e+01 3.094495964050292969e+01
2.111965656280517578e+00 6.112893104553222656e+00
8.589104652404785156e+00 2.184624862670898438e+01
1.375008106231689453e+00 8.572430610656738281e+00
6.950906276702880859e+00 2.009065628051757812e+01
4.159982681274414062e+00 8.207492828369140625e+00
6.142620086669921875e+00 2.415231227874755859e+00
8.614162445068359375e+00 4.978837966918945312e+00
5.048191070556640625e+00 4.563712596893310547e+00
6.352576255798339844e+00 1.586562514305114746e+00
1.188928985595703125e+01 1.820320510864257812e+01
1.905327677726745605e+00 8.212999701499938965e-01
7.964386463165283203e+00 1.445618057250976562e+01
6.944519519805908203e+00 1.211380672454833984e+01
1.118375492095947266e+01 1.902148246765136719e+01
1.301018238067626953e+01 1.844660758972167969e+01
5.274159431457519531e+00 1.225791168212890625e+01
3.703129768371582031e+00 3.674918413162231445e+00
1.809200406074523926e+00 4.163424968719482422e+00
1.534232735633850098e+00 3.895181179046630859e+00
2.217635869979858398e+00 4.239775180816650391e+00
1.879348397254943848e+00 4.435843467712402344e+00
8.322375297546386719e+00 1.781127357482910156e+01
5.306958675384521484e+00 8.023788452148437500e+00
2.548356771469116211e+00 5.926012516021728516e+00
2.640140295028686523e+00 5.528311729431152344e+00
1.129361057281494141e+01 1.956233787536621094e+01
6.779755949974060059e-01 4.174687266349792480e-01
1.057701349258422852e+00 6.333169460296630859e+00
2.523900985717773438e+00 7.266481399536132812e+00
2.180313587188720703e+00 4.617700099945068359e+00
3.306220293045043945e+00 8.637392997741699219e+00
1.176920890808105469e+00 7.228787422180175781e+00
1.524007797241210938e+00 1.182558822631835938e+01
7.518606185913085938e-01 1.651306271553039551e+00
3.813373804092407227e+00 1.065989875793457031e+01
4.254404067993164062e+00 1.293629264831542969e+01
6.249389171600341797e+00 8.697599411010742188e+00
1.060410141944885254e+00 6.997457027435302734e+00
6.485189914703369141e+00 2.206207084655761719e+01
5.729257106781005859e+00 3.615606069564819336e+00
4.993803203105926514e-01 8.626700401306152344e+00
1.549255728721618652e+00 7.615694046020507812e+00
5.947363853454589844e+00 2.008237266540527344e+01
1.658036351203918457e+00 1.921868681907653809e+00
3.802130937576293945e+00 2.486712455749511719e+00
6.767764091491699219e+00 9.077080726623535156e+00
4.295997619628906250e+00 1.120041847229003906e+01
2.685112953186035156e+01 4.880344772338867188e+01
1.124563336372375488e+00 1.728209304809570312e+01
2.713508129119873047e+00 1.321938133239746094e+01
1.482540416717529297e+01 1.969101524353027344e+01
2.674176692962646484e+00 1.883149862289428711e+00
9.468605041503906250e+00 1.672327423095703125e+01
2.355859041213989258e+00 5.865931034088134766e+00
4.001120567321777344e+00 1.438165569305419922e+01
9.805333614349365234e-01 1.710031151771545410e+00
1.975337982177734375e+00 3.965600013732910156e+00
3.536484241485595703e+00 1.453643798828125000e+00
2.108733367919921875e+01 5.078622436523437500e+01
2.058954238891601562e+00 3.861824989318847656e+00
1.861937642097473145e+00 6.299563050270080566e-01
2.154696226119995117e+00 4.549830913543701172e+00
1.317171812057495117e+00 1.805306196212768555e+00
1.305712699890136719e+01 2.768236160278320312e+01
4.428942203521728516e+00 8.324687957763671875e+00
3.065696239471435547e+00 1.471911239624023438e+01
7.851532936096191406e+00 2.063027000427246094e+01
1.379283308982849121e+00 5.611556053161621094e+00
5.398505210876464844e+00 4.077556610107421875e+00
2.820992946624755859e+00 1.424449920654296875e+00
3.975920677185058594e+00 1.659737467765808105e+00
6.976762413978576660e-01 6.401818275451660156e+00
1.042958974838256836e+00 4.540481567382812500e+00
2.780417203903198242e+00 7.660806655883789062e+00
3.044621706008911133e+00 8.543299674987792969e+00
3.240410804748535156e+00 6.854081630706787109e+00
2.410501956939697266e+00 1.129009437561035156e+01
6.695573925971984863e-01 4.974037170410156250e+00
2.624164581298828125e+00 7.956200599670410156e+00
1.401701927185058594e+00 1.754775047302246094e+00
3.644577503204345703e+00 5.427275180816650391e+00
7.553645968437194824e-01 3.571000099182128906e-01
1.414321660995483398e+00 1.785781383514404297e+00
2.205471038818359375e+00 8.200099945068359375e+00
6.530622839927673340e-01 1.451268672943115234e+00
2.922734618186950684e-01 2.745343685150146484e+00
